profile_id,method_id,penalty_to_export_value_ratio,control_id,trajectory_count,interval_count,mean_selected_gamma,externality_interval_share,productive_high_request_interval_share,mean_private_utility_gain_mw_equivalent,mean_coalition_delivery_gain_mw,mean_outside_delivery_loss_mw,mean_total_delivery_change_mw,mean_system_delivery_loss_mw,mean_incremental_coalition_idle_award_mw,mean_reported_total_idle_award_mw,mean_request_attenuation_mw,mean_redistribution_mw,mean_jain_norm_change,terminal_mean_score,solver_pass_rate,ac_numerical_pass_rate,matched_q_pair_pass_rate,maximum_loading_ratio,minimum_voltage_pu,maximum_mva_excess,externality_gate_interval_share,replay_attempt_rate,replay_valid_rate,mean_replay_outsider_allocation_gain_mw,mean_replay_outsider_delivery_gain_mw,mean_replay_total_delivery_gain_mw,mean_replay_redistribution_mw
CLUSTERED_SHORTFALL,fairness_qp,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0066666666666666,0.0,0.5416666666666666,0.024407651253706347,0.0005698220023432872,-0.0015935248044900267,0.002163346806833312,0.002820049884778892,-0.0023837829251363058,0.05652136634053731,0.04076672451553353,0.024796477098022088,0.001521866114362146,0.9014388868543838,1.0,1.0,1.0,0.9090909278702283,0.9557995534924542,0.0,1.0,1.0,1.0,0.03988312765490814,0.0379557872007987,0.023967797635248228,0.05519624178049796
CLUSTERED_SHORTFALL,fairness_qp,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0066666666666666,0.020833333333333332,0.0625,0.01452269402678083,-0.001742686982772494,0.012755704584067893,-0.014498391566840388,0.014895709389942514,-0.001626538100955332,0.06363922941030695,0.08317653750000008,0.052609590791433646,-0.008234069002160936,0.91,1.0,1.0,1.0,0.9090909172590728,0.9555862859220976,0.0,1.0,1.0,1.0,0.041752042368181815,0.041570254311167405,0.03355530383787398,0.05670311112589108
CLUSTERED_SHORTFALL,fairness_qp,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0066666666666666,0.0,0.020833333333333332,0.005086689502444772,-0.00012064283010151826,0.004657698352489734,-0.004778341182591253,0.0050300435684743836,-0.0005207332332546293,0.07365784356479355,0.04076672451553348,0.008467298845741164,0.0017208907483036648,0.7350484755300529,1.0,1.0,1.0,0.9090909165310431,0.9559398883001284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,NO_FEEDBACK,6,96,1.7,0.6458333333333334,0.25,0.02861374260017803,0.02861374260017803,0.03795646490941216,-0.009342722309234141,0.011618657642529277,0.022296466496928558,0.055902389464181114,0.0,0.05305980630085305,-0.010270725243797463,1.0,1.0,1.0,1.0,0.9090909086412845,0.955472141209247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.7,0.5,0.3958333333333333,0.019740295983194888,0.019740295983194888,0.025729133580577098,-0.005988837597382207,0.008483083287732743,0.015417968060268196,0.05495779465450145,0.02466898371936933,0.03617479314213886,-0.005534190656449853,0.9672077632635311,1.0,1.0,1.0,0.9090909242847935,0.955472141209247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,EXTERNALITY_CF_BETA_025,6,96,1.7,0.4583333333333333,0.4375,0.016531907706744824,0.01653190770674482,0.02081041697667178,-0.0042785092699269625,0.006573973638840204,0.012223465003089282,0.05397581334278808,0.0343926328895971,0.029336151454623493,-0.0037250655768701507,0.8662456781129974,1.0,1.0,1.0,0.9090909195807737,0.955472141209247,0.0,0.9791666666666666,1.0,1.0,0.08385633734868492,0.08274817016851016,0.03960606973249766,0.09048712556374276
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,EXTERNALITY_CF_BETA_050,6,96,1.7,0.5,0.2708333333333333,0.01209837292457266,0.012098372924572658,0.020657984705697272,-0.008559611781124623,0.009904802146725832,0.014592289741648126,0.05816714061208824,0.0419864058217049,0.028589925169706806,-0.004220960804095796,0.8634038458930121,1.0,1.0,1.0,0.9090909183821337,0.955472141209247,0.0,0.9791666666666666,1.0,1.0,0.08614532565564116,0.08530570576147563,0.04517598153737529,0.09222109524591487
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,EXTERNALITY_CF_BETA_100,6,96,1.7,0.4166666666666667,0.020833333333333332,0.008016010507452489,0.008016010507452487,0.06470906867475217,-0.05669305816729967,0.05676226443113034,0.023748612204036863,0.09007914968954135,0.152888596875,0.08791461863148115,-0.025807200237070754,0.8566666666666668,1.0,1.0,1.0,0.9090909254014354,0.9552953535409167,0.0,1.0,1.0,1.0,0.09831234937329897,0.09441622482405033,0.08199455578731661,0.10040658404978703
INTERMITTENT_SHORTFALL,weighted_proportional,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.7,0.6458333333333334,0.25,0.02861374260025355,0.028613742600253542,0.03795646490843669,-0.009342722308183149,0.01161865764178979,0.022296466497091345,0.055902389464791834,0.041986405821704896,0.0530598063002605,-0.010270725243797473,0.7614106204538414,1.0,1.0,1.0,0.9090909197445647,0.9554721411772321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,NO_FEEDBACK,6,96,1.2,0.22916666666666666,0.5,0.011560260590365275,0.021555254473831692,0.02224457617202231,-0.0006893216981906115,0.004291558247342103,0.00999499388346642,0.050742684458623455,0.0,0.03195299775830165,-0.00387407510186479,1.0,1.0,1.0,1.0,0.9090909054653987,0.9555592412402187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.2,0.25,0.4583333333333333,0.009669540608599194,0.019679359330634884,0.02096603484732165,-0.0012866755166867708,0.004387121650403854,0.01000981872203569,0.05142933574831996,0.002762025465772066,0.03004727871807392,-0.0035572314825966247,0.9678166205804971,1.0,1.0,1.0,0.9090909179675132,0.9555592412402187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,EXTERNALITY_CF_BETA_025,6,96,1.2,0.22916666666666666,0.4583333333333333,0.006573289570481314,0.016712894440381088,0.01892853839934552,-0.0022156439589644437,0.004742375837713311,0.010139604869899774,0.05252360448404244,0.006950545684165643,0.027127949828961804,-0.0029821913133171556,0.8663212944047215,1.0,1.0,1.0,0.9090909236236479,0.9555592412402187,0.0,0.9791666666666666,1.0,1.0,0.08133022945123988,0.0793957177703633,0.03689328742738487,0.0881781321391304
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,EXTERNALITY_CF_BETA_050,6,96,1.2,0.2708333333333333,0.2708333333333333,0.0010595709342933032,0.011692334919508102,0.01709361175593178,-0.005401276836423684,0.006877645842737719,0.0106327639852148,0.05554736479650141,0.018141909777259862,0.023858034425774083,-0.00285002659522251,0.8634033372667101,1.0,1.0,1.0,0.9090909183821337,0.9555592412402187,0.0,0.9791666666666666,1.0,1.0,0.08236764862731012,0.08126105435460884,0.04149607476436779,0.08883999650702629
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,EXTERNALITY_CF_BETA_100,6,96,1.2,0.20833333333333334,0.020833333333333332,-0.012437396741592908,0.0035578306341734352,0.05416659863287528,-0.05060876799870184,0.05067797426253251,0.015995227375766342,0.08708681647389112,0.14058883125000002,0.0834467323358299,-0.020222474526406926,0.8566666666666668,1.0,1.0,1.0,0.9090909254014354,0.9553711794666567,0.0,1.0,1.0,1.0,0.09111872452684544,0.09084766784514886,0.0807809237395849,0.09413614255315027
INTERMITTENT_SHORTFALL,weighted_proportional,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.2,0.22916666666666666,0.5,0.011560260590352589,0.02155525447387416,0.02224457617175725,-0.0006893216978830982,0.004291558247004101,0.00999499388352157,0.05074268445878425,0.018141909777259862,0.0319529977581651,-0.0038740751018647365,0.7604699651843992,1.0,1.0,1.0,0.9090909205598512,0.9555592412070772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,NO_FEEDBACK,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508588615624399,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9090908986590723,0.9556770734851585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508588615624399,0.0,0.0,0.0,0.9668092189418003,1.0,1.0,1.0,0.9090908986590723,0.9556770734851585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,EXTERNALITY_CF_BETA_025,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508588615624399,0.0,0.0,0.0,0.8661406402095841,1.0,1.0,1.0,0.9090908986590723,0.9556770734851585,0.0,1.0,1.0,1.0,0.07473659549853474,0.07473659549853474,0.03841308203884804,0.08095948526033069
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.041666666666666664,0.08333333333333333,-0.0018351454340429334,-0.00023039296871195524,0.0011830497256724306,-0.001413442694384405,0.0017055323007175854,0.00016047524653309785,0.05211892334053156,0.004855965902710049,0.003811328497465768,-0.00012190983580216697,0.8634028625488281,1.0,1.0,1.0,0.9090909144785335,0.9556559744576895,0.0,1.0,1.0,1.0,0.07506626202991663,0.07506626202991663,0.03992209086943408,0.08116467826546538
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.020833333333333332,-0.04637158540210525,-0.005854881175578648,0.038174141240390536,-0.0440290224159692,0.0442366412074612,0.00405167042265266,0.08288608124294371,0.12422261250000007,0.07587489944847332,-0.015412671122428728,0.8566666666666668,1.0,1.0,1.0,0.9090909254014354,0.9554746820569558,0.0,1.0,1.0,1.0,0.08220099340014843,0.08220099340014843,0.0761590393200639,0.08556451436158834
INTERMITTENT_SHORTFALL,weighted_proportional,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.0,1.480281103134288e-13,-4.824858683879126e-14,3.13200890280733e-13,-3.6146780013623925e-13,3.6586705887131643e-13,-1.9627709469301664e-14,0.05085886156227692,0.004855965902710077,2.684446360947529e-13,-1.0408340855860843e-16,0.7483944594048025,1.0,1.0,1.0,0.9090909200235897,0.9556770734360223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,NO_FEEDBACK,6,96,1.5466666666666666,0.6875,0.20833333333333334,0.025560409312899764,0.025560409312899764,0.039403122739463614,-0.01384271342656381,0.015631875397135352,0.04142316479452948,0.11668401556812612,0.0,0.05933015061679071,-0.04014376912643347,1.0,1.0,1.0,1.0,0.9090909054336962,0.9559799595302261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.5466666666666666,0.4375,0.4375,0.01734293813767385,0.01734293813767385,0.021252350539338324,-0.003909412401664429,0.006863437603789065,0.020742157177588413,0.10120228978066197,0.03285822058625442,0.03378266369297021,-0.018612808282744066,0.9550965344039627,1.0,1.0,1.0,0.9090909201830376,0.9559799595302261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_025,6,96,1.5466666666666666,0.4375,0.4583333333333333,0.013149097480904835,0.013149097480904834,0.015747354483673436,-0.002598257002768551,0.0046276259927745395,0.01579562356597214,0.098025229015147,0.043318034326804276,0.024998462620830362,-0.011559577916390193,0.8866669426677335,1.0,1.0,1.0,0.9090909262275535,0.9559799595302261,0.0,1.0,1.0,1.0,0.05854113031114628,0.056881547396927225,0.029685926014814762,0.09188099035420287
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_050,6,96,1.5466666666666666,0.4791666666666667,0.2708333333333333,0.011360636635482984,0.01136063663548298,0.018562865190416767,-0.007202228554933752,0.008669160179182836,0.01890278641762053,0.10171241253403696,0.046303113435459176,0.028459940402925033,-0.011683122983006175,0.8837770080566406,1.0,1.0,1.0,0.9090909267374689,0.9559799595302261,0.0,1.0,1.0,1.0,0.06021194163429857,0.058951655510934696,0.0334804948290555,0.09369775742510737
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_100,6,96,1.5466666666666666,0.4375,0.020833333333333332,0.0029490538604792747,0.0029490538604792747,0.08291606446841089,-0.07996701060793159,0.08012189843707537,0.025837795615269134,0.12196804036363458,0.15505737187500002,0.09149166834220646,-0.0018214390093841543,0.8666666666666667,1.0,1.0,1.0,0.9090909225946407,0.9556243136573641,0.0,1.0,1.0,1.0,0.05797276145700825,0.0562770926937261,0.04445437174240476,0.09588176138598208
INTERMITTENT_SHORTFALL,equal_kw_reduction,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.5466666666666666,0.6875,0.20833333333333334,0.0252571250946876,0.0252571250946876,0.04252094946832771,-0.017263824373640088,0.018286085749993856,0.03758469328241815,0.10867849680569835,0.046303113435459155,0.06090214655453913,-0.025202384400626027,0.7600484387775799,1.0,1.0,1.0,0.9090909193080436,0.9558929803935258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,NO_FEEDBACK,6,96,1.1733333333333336,0.1875,0.5,0.004575043425969164,0.011536209838990846,0.011924301655286754,-0.0003880918162958667,0.002422145092024014,0.00696116641302168,0.09033864341094133,0.0,0.01755260550441015,-0.006404580332655933,1.0,1.0,1.0,1.0,0.9090909204315043,0.9560352814823647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1733333333333336,0.1875,0.5,0.004331049121202489,0.010998738895147922,0.011262418926660812,-0.000263680031512864,0.0022614536722494797,0.006667689773945427,0.09028320206958523,0.0010049331907343768,0.01667024973355123,-0.005613068158356912,0.9561778714937083,1.0,1.0,1.0,0.9090909215700774,0.9560352814823647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_025,6,96,1.1733333333333336,0.16666666666666666,0.5208333333333334,0.0035056094202100077,0.009758398775230907,0.010028318222553059,-0.00026991944732212186,0.0022008074037913514,0.006252789355020895,0.09028784938158518,0.002975064969683463,0.014988151715600662,-0.004201405749785077,0.8870041209893921,1.0,1.0,1.0,0.9090909204315043,0.9560352814823647,0.0,1.0,1.0,1.0,0.053819559597789605,0.05255191145585025,0.026006654343249672,0.08532633304598769
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.125,0.22916666666666666,0.0005979457289130461,0.006921331616317967,0.010637823661813465,-0.003716492045495461,0.004591300235109004,0.00632338588740492,0.09158424335275143,0.010557146131038697,0.014658578666148695,-0.0014508777073753167,0.883777109781901,1.0,1.0,1.0,0.9090909204315043,0.9560054291115351,0.0,1.0,1.0,1.0,0.05333552351582118,0.05232635034689043,0.02756635258119479,0.08483988231713413
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_100,6,96,1.1733333333333336,0.0625,0.0,-0.01404154093768329,-0.00522248835572281,0.0712635085062931,-0.07648599686201589,0.07648599686201589,0.008819052581960475,0.10928112327790392,0.12954916406250003,0.08049405961334098,0.016226086503042452,0.87,1.0,1.0,1.0,0.9090909247893757,0.9556508530399485,0.0,1.0,1.0,1.0,0.049377281585544754,0.048114029890208444,0.03852807376402338,0.08412218049481686
INTERMITTENT_SHORTFALL,equal_kw_reduction,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.3125,0.3541666666666667,0.00483359061885073,0.011352383075120813,0.013332700594655744,-0.0019803175195348874,0.003259332072113333,0.006518792456270076,0.08882701628250132,0.010557146131038692,0.018697283493572543,-0.00327116095167111,0.7590577508323326,1.0,1.0,1.0,0.9090909204315043,0.956013020745843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,NO_FEEDBACK,6,96,1.0666666666666667,0.0,0.3333333333333333,0.0004981143621184225,0.00033658806899101177,0.00029680456362161147,3.978350536940992e-05,0.0,-1.6152629312741133e-05,0.08741129136177554,0.0,0.00042673610349935887,0.005134243114991259,1.0,1.0,1.0,1.0,0.9090909133436922,0.9560783685457737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0666666666666667,0.0,0.3333333333333333,0.0004981143621184225,0.00033658806899101177,0.00029680456362161147,3.978350536940992e-05,0.0,-1.6152629312741133e-05,0.08741129136177554,0.0,0.00042673610349935887,0.005134243114991259,0.9568872127272986,1.0,1.0,1.0,0.9090909133436922,0.9560783685457737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_025,6,96,1.0666666666666667,0.0,0.3333333333333333,0.0004981143621184225,0.00033658806899101177,0.00029680456362161147,3.978350536940992e-05,0.0,-1.6152629312741133e-05,0.08741129136177554,0.0,0.00042673610349935887,0.005134243114991259,0.8900458844436797,1.0,1.0,1.0,0.9090909133436922,0.9560783685457737,0.0,1.0,1.0,1.0,0.048293000842233126,0.04723970552741585,0.024042069354981706,0.07945096418822141
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0666666666666667,0.125,0.10416666666666667,-0.0008434342723326159,-6.862758196622301e-05,0.002468230618565352,-0.002536858200531525,0.002559068345960582,7.748066903663887e-05,0.08817435575841844,0.004727634164428761,0.003669164738422145,0.0063330873657930845,0.8853262583414714,1.0,1.0,1.0,0.909090921705402,0.9560476250430069,0.0,1.0,1.0,1.0,0.04805619062070728,0.046952833578152525,0.024411725012238716,0.07938582747251975
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0666666666666667,0.0,0.020833333333333332,-0.03143896187267028,-0.010210969661262207,0.0646687225343751,-0.07487969219563724,0.07488154770264031,0.0021227992211408065,0.1049623589076069,0.12176600625000004,0.07549839077130266,0.022826401610927315,0.87,1.0,1.0,1.0,0.909090922849653,0.9556817088103468,0.0,1.0,1.0,1.0,0.04524964941366436,0.04383685982422611,0.035838457174190326,0.07910520548565352
INTERMITTENT_SHORTFALL,equal_kw_reduction,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0666666666666667,0.0,0.041666666666666664,0.001099174072147337,0.00019478739627178067,0.0011152766681024814,-0.0009204892718306518,0.0009224084333253058,-9.043866758755611e-05,0.08685397053099514,0.0047276341644287845,0.0015731517210149726,0.006259983914690649,0.7511667817764441,1.0,1.0,1.0,0.9090909173799516,0.9560587029309289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,0.0,NO_FEEDBACK,6,96,1.1066666666666667,0.0,0.0,-0.007848589589782936,-0.007848589589782936,0.04500167971579544,-0.05285026930557838,0.05285026930557838,0.0068002582355420815,0.04503648049989637,0.0,0.034267686595132324,-0.023929770226804942,1.0,1.0,1.0,1.0,0.9090909101921024,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1066666666666667,0.0,0.0,-0.0034584838899156603,-0.0034584838899156586,0.022398360400111745,-0.025856844290027384,0.025946818528397007,0.0034239562458304035,0.04342628626233134,0.005953850866277514,0.017446923636745517,-0.010905099596671538,0.9511604085470117,1.0,1.0,1.0,0.9090909169940817,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,0.0,EXTERNALITY_CF_BETA_025,6,96,1.1066666666666667,0.0,0.0,-0.002588000385522852,-0.002588000385522853,0.0142560679031401,-0.016844068288662944,0.016844068288662944,0.002502819187031807,0.04307501174059163,0.007929996281812646,0.010925921963531357,-0.006712342306075865,0.9096614124563832,1.0,1.0,1.0,0.9090909198884002,0.9539511012365637,0.0,1.0,1.0,1.0,0.14910113356517773,0.14247744507302187,0.14247744507302187,0.09608807265288467
INTERMITTENT_SHORTFALL,flat_level,0.0,EXTERNALITY_CF_BETA_050,6,96,1.1066666666666667,0.0,0.2916666666666667,-0.002185874635941134,-0.002185874635941132,0.013142590116361126,-0.015328464752302248,0.017033853880519343,0.002822817494596864,0.04374112900250821,0.010047862331199664,0.012861133484628709,-0.006243294432395502,0.9110520426432291,1.0,1.0,1.0,0.9090909215841554,0.9539511012365637,0.0,1.0,1.0,1.0,0.15111579283807783,0.14395155419050573,0.14395155419050568,0.09742846092029302
INTERMITTENT_SHORTFALL,flat_level,0.0,EXTERNALITY_CF_BETA_100,6,96,1.1066666666666667,0.08333333333333333,0.75,0.010928504372690008,0.01092850437269001,-0.031484303318904644,0.04241280769159467,0.007806445627611643,0.007323253676040909,0.05969436433044784,0.07482273750000006,0.07390063176653153,0.00701507759731979,0.8999999999999999,1.0,1.0,1.0,0.9090909229911991,0.9539511012365637,0.0,1.0,1.0,1.0,0.23276255980249008,0.21857324321512175,0.21857324321512175,0.14622846206646897
INTERMITTENT_SHORTFALL,flat_level,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1066666666666667,0.0,0.2708333333333333,-0.005961056148870488,-0.0059610561488704856,0.03874361292894746,-0.04470466907781793,0.04543462846099348,0.0070155153314192574,0.0451915056221725,0.010047862331199678,0.03120198250224591,-0.02028311291943442,0.7575924530847402,1.0,1.0,1.0,0.9090909175357278,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,1.0,NO_FEEDBACK,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,0.9533934819610622,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,1.0,EXTERNALITY_CF_BETA_025,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,0.9127761943521909,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,1.0,1.0,1.0,0.13577825217492717,0.12969354290276258,0.12969354290276258,0.08871696109243221
INTERMITTENT_SHORTFALL,flat_level,1.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.5625,0.0006078245732126663,0.0006577162241459949,-0.002684724473931824,0.0033424406980778337,0.0,4.989165093332732e-05,0.04204590750258196,0.002541376318359434,0.0029440933113646776,0.001344128551400911,0.9122409057617188,1.0,1.0,1.0,0.9090909215841554,0.9543941331679278,0.0,1.0,1.0,1.0,0.13629006179453843,0.12947879446852076,0.12947879446852073,0.0891679846485602
INTERMITTENT_SHORTFALL,flat_level,1.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.7708333333333334,0.011066834964416026,0.014955777071817155,-0.056109615327540406,0.07106539239935758,0.0,0.0038889421074011243,0.06014288560783678,0.07434078750000009,0.0829077146335658,0.018566707062604333,0.8966666666666666,1.0,1.0,1.0,0.9090909170502974,0.9543941331679278,0.0,1.0,1.0,1.0,0.22608974980806984,0.21309793185452164,0.2130979318545216,0.1431163177079533
INTERMITTENT_SHORTFALL,flat_level,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.8333333333333334,0.00039234810477540763,0.0004113227177730866,-0.0017785554317535203,0.0021898781495266195,0.0,1.8974612997678024e-05,0.04167710273050601,0.0025413763183594756,0.0017669672563101401,0.000847773517724755,0.7489782016348774,1.0,1.0,1.0,0.9090909136055785,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,10.0,NO_FEEDBACK,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,0.9533934819610622,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,flat_level,10.0,EXTERNALITY_CF_BETA_025,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,0.9127761943521909,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,1.0,1.0,1.0,0.13577825217492717,0.12969354290276258,0.12969354290276258,0.08871696109243221
INTERMITTENT_SHORTFALL,flat_level,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.5,0.00015879971481272013,0.0006577162241459949,-0.002684724473931824,0.0033424406980778337,0.0,4.989165093332732e-05,0.04204590750258196,0.002541376318359434,0.0029440933113646776,0.001344128551400911,0.9122409057617188,1.0,1.0,1.0,0.9090909215841554,0.9543941331679278,0.0,1.0,1.0,1.0,0.13629006179453843,0.12947879446852076,0.12947879446852073,0.0891679846485602
INTERMITTENT_SHORTFALL,flat_level,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.5625,-0.023933644002194086,0.014955777071817155,-0.056109615327540406,0.07106539239935758,0.0,0.0038889421074011243,0.06014288560783678,0.07434078750000009,0.0829077146335658,0.018566707062604333,0.8966666666666666,1.0,1.0,1.0,0.9090909170502974,0.9543941331679278,0.0,1.0,1.0,1.0,0.22608974980806984,0.21309793185452164,0.2130979318545216,0.1431163177079533
INTERMITTENT_SHORTFALL,flat_level,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.75,0.00022157658779630463,0.0004113227177730866,-0.0017785554317535203,0.0021898781495266195,0.0,1.8974612997678024e-05,0.04167710273050601,0.0025413763183594756,0.0017669672563101401,0.000847773517724755,0.7489782016348774,1.0,1.0,1.0,0.9090909136055785,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
