date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-20,MATCHED_UNIFORM,0.4448640761808057,1.166095801048515,0.7212317248677091,0.46916500342821116,0.024300927247405447,0.0,0,1.978440234414636,1.9353456295053664,0,1,1.0637469704655005,1.0018814487810315,0.1138372909154437,413,0.001636137497130114,0.009375090904532164,0.026072984087853107
2013-01-21,NO_FEEDBACK,0.9494026598757405,1.1401036833715592,0.19070102349581872,1.5409597964218984,0.5915571365461578,0.0,0,1.6050945641749648,1.6050945641749648,0,1,1.0745883242572294,1.0038247391880453,0.2003860435512712,413,0.004931425545608542,0.021076729406319966,0.05281343383546415
2013-01-21,PERSISTENCE_ONLY,0.4579860948158264,0.465962848049581,0.00797675323375455,1.5409597964218984,1.0829737016060716,0.0,0,1.6050945641749648,0.4691650209184736,0,1,1.0700203194948155,1.0040999831861033,0.12371421058250037,191,0.0016276743258111994,0.009682331896031428,0.025862061393818078
2013-01-21,ECF,0.9544417407954349,1.1464996432275676,0.1920579024321326,1.5409597964218984,0.5865180556264632,0.0,0,1.6050945641749648,1.5949750890325602,4,1,1.0745883242572292,1.0038247391880453,0.2003860435512712,787,0.004951167294890681,0.021276843772303957,0.05300110533925115
2013-01-21,MATCHED_UNIFORM,0.9494025689091783,1.1401038144312667,0.1907012455220885,1.5409597964218984,0.59155722751272,0.0,0,1.6050945641749648,1.5949750890325602,0,1,1.0745883242572294,1.0038247391880455,0.2003860435512712,413,0.0049314236629993055,0.02107673049169946,0.05281341585536581
2013-01-22,NO_FEEDBACK,0.8421563374046841,1.1712703760625378,0.3291140386578537,1.607827659036437,0.765671321631753,0.0,0,2.617172512230924,2.617172512230924,0,1,1.0705656803732564,0.9989139006368044,0.22258448755482949,533,0.004180061389414686,0.01873066886155927,0.04158214676708553
2013-01-22,PERSISTENCE_ONLY,0.7012000256846087,0.9460075443677647,0.24480751868315598,1.607827659036437,0.9066276333518283,0.0,0,2.617172512230924,1.539932714901009,0,1,1.0712637418042057,0.9989139006368044,0.2334952908969215,516,0.0024260903792168264,0.014031255251316984,0.03592972208552237
2013-01-22,ECF,0.8546964042761033,1.2209209775248415,0.36622457324873836,1.607827659036437,0.7531312547603339,0.0,0,2.617172512230924,2.461917085636541,13,1,1.0706414209173853,0.9989139006368044,0.22390800797362717,926,0.0040624003586615404,0.019102650021549823,0.041897744683457125
2013-01-22,MATCHED_UNIFORM,0.8421562540789749,1.1712696145511716,0.3291133604721967,1.607827659036437,0.7656714049574622,0.0,0,2.617172512230924,2.461917085636541,0,1,1.070565603549276,0.9989139006368044,0.22258421017926303,533,0.004180071945793491,0.018730666028427698,0.04158215961507226
2013-01-23,NO_FEEDBACK,0.696532659011424,1.229839620126115,0.5333069611146912,0.8461813022540046,0.14964864324258056,0.0,0,2.5686953169745816,2.5686953169745816,0,1,1.0623358848933686,1.0022197304042908,0.1854151247494473,465,0.002543465855724713,0.016995791003783123,0.03779384702004457
