date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-06-02,MATCHED_UNIFORM,0.04606394479330744,0.7260371288415047,0.6799731840481973,0.046274596003108244,0.00021065120980079112,0.0,0,0.7260371288415047,0.7260371288415047,0,1,1.0024303376879335,0.9780187250961575,0.1505619723841844,172,0.0008896015221253062,0.001902050918999349,0.004007071951285674
2013-06-03,NO_FEEDBACK,0.3574001073610045,0.5400334897022696,0.18263338234126505,0.4501795376476632,0.09277943028665868,0.0,0,0.5400334897022696,0.5400334897022696,0,1,1.0358402159602063,0.981826704002162,0.2875106974344363,174,0.010203111908046533,0.015635426800641627,0.027767794915163797
2013-06-03,PERSISTENCE_ONLY,0.04149093944577293,0.04627459763549268,0.004783658189719757,0.4501795376476632,0.4086885982018903,0.0,0,0.5400334897022696,0.04627459763549268,0,1,1.003693516930732,0.981826704002162,0.13638941119209935,166,0.0008222272738028343,0.0017175000852968207,0.0039041755734823638
2013-06-03,ECF,0.3574001073610045,0.5400334897022696,0.18263338234126505,0.4501795376476632,0.09277943028665868,0.0,0,0.5400334897022696,0.5400334897022696,0,1,1.0358402159602063,0.981826704002162,0.2875106974344363,341,0.010203111908046533,0.015635426800641627,0.027767794915163797
2013-06-03,MATCHED_UNIFORM,0.3574001073610045,0.5400334897022696,0.18263338234126505,0.4501795376476632,0.09277943028665868,0.0,0,0.5400334897022696,0.5400334897022696,0,1,1.0358402159602063,0.981826704002162,0.2875106974344363,174,0.010203111908046533,0.015635426800641627,0.027767794915163797
2013-06-04,NO_FEEDBACK,0.4490731295660296,0.9206801533930731,0.4716070238270435,0.4496826518884776,0.0006095223224479524,0.0,0,0.9344878274587354,0.9344878274587354,0,1,1.0461763310351069,0.9811224023699445,0.4223516711838123,224,0.010558629643387994,0.01977620621769008,0.03678136127855707
2013-06-04,PERSISTENCE_ONLY,0.41206960337940585,0.4501795532237738,0.038109949844367955,0.4496826518884776,0.03761304850907172,0.0,0,0.9344878274587354,0.45017955322377384,0,1,1.0462469778504089,0.9811224023697421,0.3842337036201851,166,0.010007345608654331,0.01822596112681295,0.03627274944597623
2013-06-04,ECF,0.4490731295660296,0.9191279319477856,0.4700548023817562,0.4496826518884776,0.0006095223224479524,0.0,0,0.9344878274587354,0.9245747005984642,1,1,1.0461763310352203,0.9811224023699445,0.4223516711838123,356,0.010558629643387994,0.01977620621769008,0.03678136127855707
2013-06-04,MATCHED_UNIFORM,0.4490731295660296,0.9190874498746805,0.470014320308651,0.4496826518884776,0.0006095223224479524,0.0,0,0.9344878274587354,0.9245747005984642,0,1,1.0461763310351069,0.9811224023699445,0.4223516711838123,207,0.010558629643387994,0.01977620621769008,0.03678136127855707
2013-06-05,NO_FEEDBACK,0.30288552458643064,0.9308090070538542,0.6279234824674235,0.30288552458643064,0.0,0.0,0,0.9381962800792157,0.9381962800792157,0,1,1.0314929549288754,0.983144177506931,0.331342292148445,205,0.008265708659716993,0.014730749807955797,0.021846329222817724
2013-06-05,PERSISTENCE_ONLY,0.2832493390568974,0.449682666728273,0.16643332767137564,0.30288552458643064,0.019636185529533196,0.0,0,0.9381962800792157,0.44968266672827306,0,1,1.0274186256386262,0.983144177506931,0.304166147863979,163,0.008038712868540885,0.014442178526630883,0.02066842288209192
2013-06-05,ECF,0.30288552458643064,0.9308090070538542,0.6279234824674235,0.30288552458643064,0.0,0.0,0,0.9381962800792157,0.9381962800792157,0,1,1.0314929549288754,0.983144177506931,0.331342292148445,371,0.008265708659716993,0.014730749807955797,0.021846329222817724
2013-06-05,MATCHED_UNIFORM,0.30288552458643064,0.9308090070538542,0.6279234824674235,0.30288552458643064,0.0,0.0,0,0.9381962800792157,0.9381962800792157,0,1,1.0314929549288754,0.983144177506931,0.331342292148445,205,0.008265708659716993,0.014730749807955797,0.021846329222817724
2013-06-06,NO_FEEDBACK,0.19326053379779712,0.7959121277232362,0.6026515939254391,0.19425507901595662,0.000994545218159496,0.0,0,0.7959121277232363,0.7959121277232363,0,1,1.021871699771861,0.984063444585535,0.1746963989992161,171,0.005613215599381616,0.007742302979261037,0.014890946215690398
2013-06-06,PERSISTENCE_ONLY,0.15978750473411377,0.3028855348443613,0.1430980301102475,0.19425507901595662,0.03446757428184287,0.0,0,0.7959121277232363,0.30288553484436126,0,1,1.0202819546431987,0.9840634445854158,0.1589136540509857,164,0.004834806556027255,0.006932080038928647,0.012223262022865828
2013-06-06,ECF,0.19326053379779712,0.7959121277232362,0.6026515939254391,0.19425507901595662,0.000994545218159496,0.0,0,0.7959121277232363,0.7959121277232363,0,1,1.021871699771861,0.984063444585535,0.1746963989992161,336,0.005613215599381616,0.007742302979261037,0.014890946215690398
2013-06-06,MATCHED_UNIFORM,0.19326053379779712,0.7959121277232362,0.6026515939254391,0.19425507901595662,0.000994545218159496,0.0,0,0.7959121277232363,0.7959121277232363,0,1,1.021871699771861,0.984063444585535,0.1746963989992161,171,0.005613215599381616,0.007742302979261037,0.014890946215690398
2013-06-07,NO_FEEDBACK,0.18912755577334084,0.6880139777818696,0.4988864220085289,0.18962860384351302,0.000501048070172201,0.0,0,0.6880139777818697,0.6880139777818697,0,1,1.0251862247892067,0.9844485850138393,0.20125975485109746,173,0.0052460475075666105,0.007685421102247229,0.015336176012612399
2013-06-07,PERSISTENCE_ONLY,0.11237865985398275,0.1942550857150927,0.08187642586110996,0.18962860384351302,0.07724994398953026,0.0,0,0.6880139777818697,0.19425508571509276,0,1,1.0200436721288018,0.9844485850138393,0.13957220314536348,164,0.0029547690549549667,0.0040928421252193065,0.009041120631417536
2013-06-07,ECF,0.18912755577334084,0.6880139777818696,0.4988864220085289,0.18962860384351302,0.000501048070172201,0.0,0,0.6880139777818697,0.6880139777818697,0,1,1.0251862247892067,0.9844485850138393,0.20125975485109746,339,0.0052460475075666105,0.007685421102247229,0.015336176012612399
2013-06-07,MATCHED_UNIFORM,0.18912755577334084,0.6880139777818696,0.4988864220085289,0.18962860384351302,0.000501048070172201,0.0,0,0.6880139777818697,0.6880139777818697,0,1,1.0251862247892067,0.9844485850138393,0.20125975485109746,173,0.0052460475075666105,0.007685421102247229,0.015336176012612399
2013-06-08,NO_FEEDBACK,0.23510448265955294,0.6833875028789045,0.44828302021935157,0.23777490156087877,0.0026704189013257943,0.0,0,0.6833875028789046,0.6833875028789046,0,1,1.0226900975221296,0.9815010151633657,0.1932551023383095,173,0.00692155180223615,0.009543079714247582,0.01999246625185291
2013-06-08,PERSISTENCE_ONLY,0.1291448963530416,0.1896286108121276,0.060483714459085985,0.23777490156087877,0.10863000520783715,0.0,0,0.6833875028789046,0.1896286108121276,0,1,1.0193027327782922,0.981501015163261,0.12903409690412818,165,0.002890789379492935,0.005307057068980646,0.011666152800313802
2013-06-08,ECF,0.23510448265955294,0.6833875028789045,0.44828302021935157,0.23777490156087877,0.0026704189013257943,0.0,0,0.6833875028789046,0.6833875028789046,0,1,1.0226900975221296,0.9815010151633657,0.1932551023383095,339,0.00692155180223615,0.009543079714247582,0.01999246625185291
2013-06-08,MATCHED_UNIFORM,0.23510448265955294,0.6833875028789045,0.44828302021935157,0.23777490156087877,0.0026704189013257943,0.0,0,0.6833875028789046,0.6833875028789046,0,1,1.0226900975221296,0.9815010151633657,0.1932551023383095,173,0.00692155180223615,0.009543079714247582,0.01999246625185291
2013-06-09,NO_FEEDBACK,0.3757102149031683,0.7312748229381977,0.3555646080350294,0.380480226904482,0.004770012001313801,0.0,0,0.7312748229381977,0.7312748229381977,0,1,1.0321857079690797,0.983500552990742,0.3457273984315893,174,0.010697963271781106,0.017943993123020363,0.02581480858443478
